F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,Label
0.001226993838109987,0.001226993838109987,0.002050479653905576,0.001226993838109987,0.002050479653905583,0.8123605223967739,0.001226993838109987,0.002050479653905577,0.002050479653905583,0.001226993838109987,0.16263021373404632,0.002873965469701176,0.0036974512854967686,0.0020504796539055777,0.0020504796539055777,0
0.014531660192327772,0.026203676567179906,0.020367668379753758,0.026203676567179843,0.06705573387916165,0.014531660192327772,0.008695652004901749,0.02620367656717977,0.6098044953097792,0.01453166019232777,0.008695652004901749,0.02036766837975383,0.014531660192327772,0.026203676567179764,0.10207178300371737,0
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.8943031072684743,0.004651162693989232,0.004651162693989232,0.017137505775736424,0.004651162693989232,0.004651162693989232,0.03274543462792028,0.004651162693989232,0
0.0072612597563246565,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.004026845586977543,0.0024096385023039727,0.9306865051049251,0.031519366026427915,0.0024096385023039727,0.0024096385023039727,0
0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.8207164233471231,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.10429368483673782,0.0024096385023039727,0.04607422978848972,0.0024096385023039727,0.0024096385023039727,0
0.003174603107024218,0.003174603107024218,0.003174603107024218,0.46338553360644685,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.4953446260022387,0.003174603107024218,0.003174603107024218,0
0.003174603107024218,0.003174603107024218,0.005305209266743763,0.003174603107024218,0.501736444481398,0.003174603107024218,0.09479066797496426,0.21197400675953926,0.003174603107024218,0.009566421586182832,0.003174603107024218,0.007435815426463286,0.13740279116935514,0.009566421586182832,0.003174603107024218,0
0.5105923561235374,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.014531660192327772,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.29466005318877586,0.08456375844143957,0.008695652004901749,0.008695652004901749,0
0.001646444253987778,0.00495255725802228,0.0036301120564084712,0.0036301120564084756,0.0016464442539877713,0.9114887429642865,0.002307666854794683,9.852216531808673E-4,0.02148312227819481,0.034707574294333035,0.0036301120564084773,0.0029688894556015883,0.0029688894556015835,9.852216531808673E-4,0.002968889455601586,0
0.003275918682435294,0.003275918682435293,0.03425165437068266,0.0013986013679960498,0.0023372600252156784,0.0013986013679960498,0.0013986013679960498,0.008907870625752998,0.00421457733965492,0.0023372600252156784,0.0013986013679960498,0.007030553311313762,0.9156521334999008,0.0023372600252156784,0.010785187940192224,0
0.014015920005299567,0.03274543462792032,0.38548462668727634,0.05771812079141447,0.004651162693989232,0.03586702039835695,0.007772748464426009,0.007772748464426001,0.007772748464425991,0.010894334234862753,0.1045419073479662,0.023380677316609984,0.023380677316610025,0.1326361792818972,0.15136569390451793,0
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.9348837222841528,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.7226158898944504,0.004651162693989232,0.14512252236364437,0.01713750577573642,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.010894334234862713,0.0577181207914144,0.004651162693989232,0.004651162693989232,0
0.026611270863939277,0.08839884949580573,0.05857036325973234,0.03300308934309782,0.05004793862085429,0.04791733246113474,0.09052945565552516,0.05217854478057384,0.16297006508598963,0.04365612014169566,0.030872483183378308,0.10757430493328174,0.04791733246113473,0.08413763717636673,0.07561521253748861,0
0.003174603107024218,0.003174603107024218,0.878853734751758,0.005305209266743763,0.009566421586182818,0.003174603107024218,0.018088846225061062,0.01382763390562191,0.013827633905621918,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.030872483183378364,0.005305209266743763,0.005305209266743765,0
9.744261910042394E-4,0.06319682235242406,0.002539769490662602,0.015845187537758647,0.008409806864381439,9.744261910042425E-4,0.006844463564723075,0.0686755239012283,0.0033224411404917825,0.0029311053155771914,0.004887784440150117,0.061240143227850964,0.5926741934618633,0.16650948012987543,9.744261910042417E-4,0
0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.7957600945226958,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.16297006508598946,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0
0.4604026851777594,0.02338067731660994,0.01089433423486278,0.014015920005299559,0.007772748464426001,0.004651162693989232,0.010894334234862777,0.010894334234862777,0.017137505775736382,0.007772748464426003,0.004651162693989232,0.335539254360288,0.07020446387316157,0.014015920005299567,0.007772748464425996,0
7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,0.005924063826999958,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,0.001655322867418996,0.983940048122102,7.067137652898976E-4,7.067137652898976E-4,0
0.001226993838109987,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.006167908732883555,0.002050479653905578,0.002873965469701176,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.0028739654697011786,0.001226993838109987,0.9572940259767981,0.001226993838109987,0.017696710154021893,0
0.001226993838109987,0.001226993838109987,0.001226993838109987,0.002050479653905583,0.0020504796539055786,0.062164944206984055,0.001226993838109987,0.001226993838109987,0.00205047965390558,0.001226993838109987,0.9152962493712233,0.001226993838109987,0.0036974512854967695,0.0028739654697011786,0.001226993838109987,0
0.009566421586182854,0.16723127740542895,0.011697027745902342,0.007435815426463284,0.03300308934309791,0.003174603107024218,0.1927985513220633,0.203451582120661,0.1906679451623438,0.007435815426463286,0.009566421586182849,0.08413763717636696,0.05643975710001289,0.003174603107024218,0.020219452384780606,0
0.04954770931688384,0.09039976662886542,0.08456375844143971,0.08456375844143944,0.05538371750430983,0.03787569294203186,0.06705573387916175,0.07289174206658772,0.07872775025401346,0.09039976662886566,0.03787569294203187,0.0670557338791617,0.07872775025401367,0.05538371750430987,0.04954770931688389,0
0.05538371750430974,0.10207178300371761,0.05538371750430971,0.09623577481629167,0.05538371750430986,0.03203968475460591,0.03787569294203188,0.0787277502540137,0.11374379937856952,0.04954770931688388,0.05538371750430986,0.061219725691735755,0.08456375844143957,0.05538371750430983,0.06705573387916154,0
0.002050479653905581,0.9507061394504333,0.001226993838109987,0.0020504796539055764,0.01275579525924832,0.001226993838109987,0.0020504796539055777,0.0028739654697011777,0.006167908732883555,0.006991394548679151,0.002873965469701177,0.001226993838109987,0.005344422917087959,0.001226993838109987,0.001226993838109987,0
0.00454812011333547,0.01236723786130723,0.03191503223123649,0.003244933822006843,0.0019417475306782162,0.0019417475306782162,0.0032449338220068426,0.0019417475306782162,0.11792532745892591,0.030611845939907737,0.7108750900134504,0.028005473357250732,0.0032449338220068426,0.046250081435851256,0.0019417475306782162,0
0.005305209266743763,0.005305209266743763,0.06922339405832996,0.003174603107024218,0.00956642158618283,0.6807073618978394,0.009566421586182832,0.17149248972486794,0.01169702774590235,0.003174603107024218,0.007435815426463286,0.003174603107024218,0.0095664215861828,0.005305209266743763,0.005305209266743763,0
7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,0.6509760891580882,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,0.3391379795014262,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,0
0.31368815396723043,0.004651162693989232,0.007772748464425991,0.007772748464425996,0.1045419073479662,0.007772748464425991,0.020259091546173166,0.07332604964359837,0.004651162693989232,0.004651162693989232,0.029623848857483558,0.33241766858985144,0.06708287810272477,0.004651162693989232,0.017137505775736372,0
0.014531660192327772,0.0320396847546058,0.014531660192327772,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.03203968475460585,0.01453166019232777,0.7848847409325588,0.008695652004901749,0.03787569294203183,0.008695652004901749,0.008695652004901749,0
0.007435815426463309,0.013827633905621913,0.005305209266743763,0.005305209266743765,0.005305209266743763,0.003174603107024218,0.007435815426463284,0.005305209266743763,0.2801534038705646,0.003174603107024218,0.005305209266743763,0.003174603107024218,0.644487057182608,0.007435815426463284,0.003174603107024218,0
0.001226993838109987,0.001226993838109987,0.03334294065413825,0.45743813578887327,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.4936715116838764,0.001226993838109987,0.00205047965390558,0
0.0019417475306782162,0.3733498405593377,0.00454812011333547,0.0032449338220068426,0.24563758400913174,0.00454812011333547,0.2599726332137467,0.031915032231236484,0.04103733627053665,0.00454812011333547,0.005851306404664096,0.011064051569978603,0.0032449338220068426,0.005851306404664096,0.0032449338220068426,0
0.008695652004901749,0.2829880368139238,0.008695652004901749,0.008695652004901749,0.3238400941259057,0.008695652004901749,0.03787569294203179,0.043711701129457894,0.01453166019232777,0.026203676567179836,0.008695652004901749,0.17210388125282983,0.026203676567179788,0.02036766837975386,0.008695652004901749,0
0.06708287810272474,0.05147494925054086,0.07956922118447192,0.1014203215775294,0.04523177770966725,0.03586702039835705,0.07020446387316165,0.05771812079141448,0.07956922118447193,0.04835336348010404,0.05459653502097766,0.09517715003665578,0.08893397849578226,0.06708287810272473,0.057718120791414446,0
0.00454812011333547,0.0019417475306782162,0.0019417475306782162,0.007154492695992724,0.030611845939907983,0.0019417475306782162,0.0019417475306782162,0.8020981304064531,0.005851306404664097,0.005851306404664096,0.12313807262424102,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.007154492695992724,0
0.01382763390562188,0.06922339405833003,0.003174603107024218,0.288675828509445,0.011697027745902347,0.005305209266743763,0.005305209266743766,0.005305209266743763,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.18427612668318505,0.39733674265514024,0.003174603107024218,0.003174603107024218,0
7.067137652898976E-4,0.005924063826999928,0.0035525410716771965,0.0011810183163544438,0.0011810183163544412,0.0016553228674189913,0.0021296274184835536,7.067137652898976E-4,0.006398368378064477,7.067137652898976E-4,7.067137652898976E-4,0.004975454724870826,0.9668650842837782,0.0016553228674189887,0.0016553228674189954,0
0.0027173023059457297,0.0027173023059457327,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.003808588387186688,0.002717302305945731,0.004899874468427637,0.003808588387186698,0.002717302305945728,0.001626016224704756,0.001626016224704756,0.9641403398792401,0.001626016224704756,0.002717302305945729,0
0.004651162693989232,0.004651162693989232,0.048353363480104154,0.004651162693989232,0.004651162693989232,0.8693304211049799,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.017137505775736393,0.004651162693989232,0.010894334234862761,0.007772748464426001,0.004651162693989232,0
7.604562569606257E-4,0.08752392375554119,0.35189731295709786,7.604562569606257E-4,7.604562569606257E-4,0.0012708295951875622,0.001270829595187562,0.001270829595187565,0.0017812029334145134,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,0.548901421512699,7.604562569606257E-4,7.604562569606257E-4,0
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.9348837222841528,0.004651162693989232,0.004651162693989232,0.004651162693989232,0
0.002717302305945732,0.001626016224704756,0.001626016224704756,0.003808588387186688,0.001626016224704756,0.0038085883871866845,0.0027173023059457314,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.9685054842042041,0.003808588387186691,0.001626016224704756,0.001626016224704756,0
0.043711701129457915,0.15459585669055168,0.11374379937856961,0.16043186487797775,0.03203968475460582,0.014531660192327772,0.061219725691735824,0.03787569294203187,0.09039976662886548,0.043711701129457894,0.026203676567179823,0.09039976662886538,0.026203676567179913,0.09039976662886529,0.014531660192327751,0
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.010894334234862748,0.9223973792024056,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.010894334234862777,0
