F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Label
0.32272291479984655,0.10540108650845204,0.1884947267375146,0.028699264758548535,0.3546820071956397,0.0836598574666,0.204130210957,0.255525774022,0.155726166686,0.300957990869,0
0.08999836301091015,0.004878048674114242,0.004878048674114242,0.8953674909667447,0.004878048674114242,0.0869099717639,0.58298940385,0.242251924156,0.00395847625692,0.0838902239736,0
9.95024853492001E-4,9.95024853492001E-4,9.95024853492001E-4,0.9960199005860318,9.95024853492001E-4,0.0932747040456,0.64620798145,0.25878145325,0.000807720274924,0.000928140978985,0
0.002991069057828737,0.04702918845656157,8.772393266895599E-4,0.008627948340866541,0.9404745548180539,0.0369407181964,0.497531900189,0.445939975973,0.0164131116026,0.00317429403845,0
0.009097688239640155,0.00744055011672039,0.02566906946883806,0.9553235564268392,0.0024691357479609973,0.0944479043377,0.620596938578,0.256032708347,0.0204411142101,0.00848133452694,0
0.09261744955013486,0.01591562780023126,0.08622563107097611,0.795717482257583,0.009523809321072624,0.0861366424244,0.520819635164,0.238026134169,0.0686840189304,0.0863335693119,0
0.18849472673751472,0.1501438158625629,0.25880473000825976,0.19488654521667342,0.20767018217499064,0.133476858343,0.234965875124,0.246628475224,0.20914578914,0.175783002169,0
0.02124733989272882,0.004878048674114242,0.004878048674114242,0.9641185140849258,0.004878048674114242,0.0932955421976,0.627558461321,0.255380474255,0.00395848906659,0.0198070331603,0
0.17571108977919744,0.12457654194592842,0.20127836369583196,0.40581655502890895,0.09261744955013493,0.133420985293,0.311523753454,0.229728981891,0.161506323341,0.16381995602,0
0.0024691357479609973,0.0024691357479609973,0.0024691357479609973,0.9636092470414379,0.028983345714677575,0.0913971931846,0.639837192515,0.264005047797,0.00244690743385,0.00231365906929,0
0.005967173855657625,0.015270117574906886,0.5176290784143697,0.0033091899358720857,0.45782444021919644,0.0120458411384,0.241621898145,0.321564105841,0.419016838087,0.00575131678861,0
9.049773554293165E-4,9.049773554293165E-4,9.049773554293165E-4,0.9963800905782821,9.049773554293165E-4,0.0932389632681,0.646394379318,0.258787833614,0.000734653733382,0.000844170066197,0
0.0024691357479609973,0.0024691357479609973,0.0024691357479609973,0.9901234570081553,0.0024691357479609973,0.0938597938108,0.643156579313,0.258677004333,0.00200384662187,0.00230277592189,0
0.011425765161560072,0.004878048674114242,0.017973481649005904,0.024521198136451733,0.9412015063788655,0.00602722953843,0.508215221383,0.444709051152,0.0300118508212,0.0110366471057,0
0.0029984306435575253,0.915883668983412,0.003666232573579363,0.01902567696408154,0.058425990835370145,0.705550679213,0.042895241936,0.244844627617,0.00389021092474,0.00281924030974,0
0.008151906917837157,0.008151906917837157,0.6563758391749731,0.3224422983152372,0.004878048674114242,0.0362175939965,0.211580716637,0.222887900392,0.521711696458,0.00760209251661,0
0.0032786884525071586,0.0890967102685276,0.031884695724514016,0.872461217101944,0.0032786884525071586,0.149497958087,0.567303450364,0.254746546554,0.0253942732883,0.00305777170619,0
0.00237041264895104,0.006178304505425991,0.0014184396848323166,0.8620019992481648,0.12803084391262437,0.0848102508522,0.625777762165,0.283882673102,0.00326702130905,0.0022622925719,0
6.644518124402091E-4,6.644518124402091E-4,6.644518124402091E-4,0.9973421927502388,6.644518124402091E-4,0.0931434962079,0.646892265982,0.25880487618,0.000539485961295,0.00061987566793,0
0.1369904043369101,0.4331798769081245,0.08596150644074585,0.33999667205425926,0.0038715402599596065,0.364443657279,0.222434162953,0.217050966224,0.0683796382861,0.127691575258,0
0.11179290498761069,0.09900926802929334,0.009523809321072624,0.6550974757160937,0.12457654194592818,0.136926263464,0.489841438949,0.25932740038,0.00965071008471,0.104254187123,0
0.004878048674114242,0.05725978057368146,0.004878048674114242,0.9281060734039739,0.004878048674114242,0.130201891868,0.604212777294,0.257077702671,0.00395848984092,0.00454913832616,0
0.005479150550353816,0.007679612648200483,0.7426339533289906,0.2387281329221014,0.005479150550353831,0.0280799959985,0.157625977132,0.218910682838,0.590272112308,0.00511123172334,0
0.0606583571543419,0.5080856506954462,0.03509108323770719,0.3546820071956396,0.041482901716866,0.423366374178,0.251627753285,0.239867655237,0.028580803941,0.0565574133581,0
0.0032786884525071586,0.10009902075776098,0.0032786884525071586,0.29814060956396027,0.5952029927732623,0.104610104591,0.504610722947,0.374926522417,0.0125519733125,0.00330067673349,0
0.009523809321072624,0.009523809321072624,0.7445829344243139,0.22684563761246643,0.009523809321072624,0.02839349128,0.152038600899,0.218796385817,0.591888577941,0.00888294406318,0
0.29909685975060285,0.1731543624086999,0.06544038441891313,0.4598392576738221,0.0024691357479609973,0.17576561931,0.299390592948,0.194004789109,0.052047799903,0.27879119873,0
0.1693192713000389,0.009523809321072624,0.11818472346676942,0.6934483865910452,0.009523809321072624,0.0717265698301,0.454521903386,0.221841434859,0.0940822837156,0.15782780821,0
0.221211367973372,0.0024691357479609973,0.0024691357479609973,0.7713812247827417,0.0024691357479609973,0.0735430935298,0.501353087854,0.216906449886,0.00200380586589,0.206193562864,0
0.0054108132624093655,0.0012422359972510406,0.017082829604852672,0.9750218851382363,0.0012422359972510406,0.0915145018923,0.632724962423,0.257119255257,0.0135970242039,0.00504425622444,0
0.009523809321072624,0.022307446279389843,0.009523809321072624,0.9491211257573898,0.009523809321072624,0.105295729397,0.620266226569,0.257828491115,0.00772816501807,0.00888138790113,0
0.2541313676070275,0.0076796126482005025,0.009880074746047162,0.7184288702526769,0.00988007474604715,0.0726287979317,0.470902272746,0.211570201132,0.00801720184524,0.236881526345,0
0.004878048674114242,0.02124733989272882,0.0408904893550663,0.9215583569165283,0.011425765161560072,0.101921345684,0.603393048783,0.257446278876,0.0326874297129,0.00455189694403,0
0.15014381586256267,0.009523809321072624,0.130968360425087,0.6998402050702038,0.009523809321072624,0.0723203379677,0.458665514344,0.2248182566,0.104241598808,0.139954292281,0
0.009523809321072624,0.0159156278002312,0.7893256637784245,0.17571108977919747,0.009523809321072624,0.0285560782838,0.118889742828,0.216224971061,0.627446167981,0.0088830398456,0
0.8128096778557363,0.015726240731319265,0.004126273870880802,0.16486867179410114,0.0024691357479609973,0.0273974623945,0.10817068326,0.10348574211,0.00332064285207,0.757625469383,0
0.017383378854239052,0.0024691357479609973,0.9337807608288818,0.0438975888209557,0.0024691357479609973,0.00598183672155,0.0297492294869,0.205934038282,0.74212850099,0.0162063945193,0
0.009523809321072624,0.009523809321072624,0.009523809321072624,0.9619047627157071,0.009523809321072624,0.0966598662611,0.628553440499,0.258177141655,0.00772816557342,0.00888138601208,0
0.0020759514502827056,0.0012422359972510406,0.0012422359972510406,0.9941973405579646,0.0012422359972510406,0.0932953894964,0.64515578495,0.258604732431,0.00100831273675,0.00193578038591,0
0.0021197120878550134,0.002119712087855013,9.049773554293165E-4,0.993343253747218,0.0015123447216421689,0.0938903301362,0.644743395401,0.258644791517,0.000744802754554,0.00197668019161,0
0.16292745282087995,0.16292745282088011,0.1757110897791975,0.2779801854457359,0.22045381913330808,0.151017143908,0.295519571549,0.258182713003,0.143323887078,0.151956684462,0
0.5839705923662252,0.0019438023710042606,8.298755002000011E-4,0.41186889082696865,0.0013868389356021264,0.0397480260431,0.267726784483,0.147519377663,0.000682912754352,0.544322899057,0
0.1375068764211544,0.2145230498457881,0.05388931670298088,0.5533942129141758,0.04068654411590072,0.216243452331,0.380029806058,0.232032069649,0.0435066793863,0.128187992576,0
0.0032786884525071586,0.0032786884525071586,0.2893387611725743,0.4213664870433749,0.2827373748790349,0.0416584468939,0.421051199894,0.299451348721,0.234665991832,0.00317301265892,0
0.0012422359972510406,0.014581683245757678,0.980857893309458,0.0012422359972510406,0.0020759514502827056,0.0113279086336,0.00189149544719,0.206084803431,0.779534702067,0.00116109042196,0
0.009523809321072624,0.02869926475854856,0.009523809321072624,0.9427293072782313,0.009523809321072624,0.109613660965,0.616122619604,0.257654165845,0.0077281647404,0.00888138884565,0
0.015726240731319303,0.02069765510007864,0.9288093464601224,0.02566906946883803,0.009097688239640137,0.0182959070406,0.0213995041513,0.207351686175,0.738288422345,0.0146644802884,0
0.19734201608021412,0.001980197975979333,0.001980197975979333,0.7967173899918496,0.001980197975979333,0.0755205936027,0.517521950416,0.22140576831,0.00160707524561,0.183944612426,0
0.008151906917837157,0.008151906917837157,0.5745293830819007,0.39446717967714084,0.01469962340528298,0.0429066207069,0.263409512852,0.229246470428,0.456831445571,0.00760595044245,0
0.017973481649005904,0.017973481649005894,0.008151906917837157,0.9444753646225885,0.01142576516156007,0.101533919089,0.618249394233,0.256788859136,0.00666967841551,0.0167581491264,0
0.20767018217499064,0.18849472673751466,0.1373601789042454,0.2524129115291013,0.21406200065414918,0.168288568046,0.275601737173,0.249711643951,0.112739133769,0.19365891706,0
0.005479150550353813,0.06709208929006086,0.02088238523528061,0.8988667622761044,0.007679612648200489,0.135041624356,0.586723313612,0.25640030324,0.0167241449215,0.00511061387075,0
0.0024691357479609973,0.0041262738708807995,0.0074405501167203675,0.983494904516476,0.0024691357479609973,0.0945175525985,0.638859505165,0.258365465616,0.00595468991543,0.00230278670431,0
0.0032786884525071586,0.0032786884525071586,0.005479150550353828,0.9846847840921259,0.0032786884525071586,0.093976752392,0.640054321528,0.258501753395,0.00440946963027,0.00305770305489,0
0.0037433823563460355,0.06460461042765783,0.0037433823563460355,0.9266663888623996,0.0012422359972510406,0.135712076097,0.601377676085,0.25642423058,0.00299600105585,0.0034900161817,0
0.10636765422952481,0.8397119008234556,0.03106891462389756,0.011425765161560072,0.011425765161560072,0.646313047438,0.0133838185491,0.216270090432,0.0248820505473,0.0991509930336,0
0.931379931647697,0.004878048674114242,0.004878048674114242,0.05398592232995801,0.004878048674114242,0.00876275264649,0.0375490338406,0.081583477714,0.00395831949096,0.868146416308,0
0.004274358577188536,0.005226331541307247,0.004274358577188498,0.9819505927271248,0.004274358577188527,0.0952194014964,0.638802644184,0.258523130963,0.00346864451142,0.00398617884461,0
0.0021447849086689615,0.06042179176801799,0.001667104524575937,0.9169027204468123,0.01886359835192482,0.131591072182,0.604265495917,0.260495832039,0.00164041685405,0.00200718300796,0
0.004878048674114242,0.004878048674114242,0.9804878053035403,0.004878048674114242,0.004878048674114242,0.00420913468728,0.00571417885814,0.206238075633,0.779287412307,0.00455119851436,0
0.009523809321072624,0.009523809321072624,0.009523809321072624,0.009523809321072624,0.9619047627157071,0.00820413120048,0.509322252127,0.449558560176,0.0236427517163,0.0092723047801,0
0.007440550116720363,0.05218327943555464,0.024011931345918232,0.913895103353844,0.0024691357479609973,0.124981241335,0.59374022728,0.255217656145,0.0191241647866,0.00693671045229,0
0.004126273870880799,0.0024691357479609973,0.0041262738708807995,0.9868091807623157,0.0024691357479609973,0.0935519777643,0.641008041879,0.258271779646,0.00332079410163,0.00384740660821,0
0.7133813904805493,0.0024691357479609973,0.0024691357479609973,0.1913828817608176,0.09029745626271024,0.0196731533234,0.171299763305,0.140571846358,0.0034713531046,0.664983883909,0
0.08771617142293138,8.298755002000011E-4,0.07212119523167192,0.8368319920387883,0.0025007658064063847,0.0783630327175,0.543799254308,0.238717868862,0.0573576967982,0.0817621473138,0
0.04709658591399271,0.0037433823563460355,0.46478802788285706,0.4822960523965217,0.0020759514502827056,0.0476756781802,0.313742974443,0.225272565898,0.369407705426,0.0439010760526,0
0.15014381586256279,0.20767018217499064,0.16292745282088006,0.30993927784152914,0.1693192713000387,0.188366547026,0.28949042898,0.249812942721,0.132310101573,0.1400199797,0
0.0014184396848323166,0.0014184396848323166,0.0014184396848323166,0.9943262412606682,0.0014184396848323166,0.0934427617441,0.645331514879,0.258751451966,0.00115128848092,0.00132298293062,0
0.0046381818957648676,0.016599109534799632,0.93759053774048,0.035204996973298194,0.00596717385565761,0.0160322600793,0.025943844011,0.208481288586,0.745214632044,0.00432797527997,0
0.0024691357479609973,0.0024691357479609973,0.0024691357479609973,0.9884663188852356,0.004126273870880801,0.0937058812716,0.642949117638,0.259010007049,0.00203153792262,0.00230345611861,0
0.8103499917928187,0.03715125627919693,0.0071995118618833655,0.1392090520715259,0.006090187994575436,0.0414776449934,0.0934304713858,0.103934113726,0.00582349085388,0.755334279041,0
0.0032786884525071586,0.016481461039587194,0.3773572450864414,0.5908020685775699,0.012080536843893836,0.0675412117686,0.389317036931,0.239987057128,0.300092588075,0.0030621060968,0
0.06929255138790752,0.626009462143116,0.005479150550353818,0.2915392232704198,0.007679612648200501,0.508116448721,0.193012709525,0.229796399756,0.00448297110912,0.0645914708886,0
0.004878048674114242,0.004878048674114242,0.9706662305723717,0.004878048674114242,0.014699623405282988,0.00420907015161,0.0108515952683,0.208737916255,0.771646209219,0.00455520910607,0
0.6877400492806425,0.001980197975979333,0.0033091899358720814,0.29834540503206447,0.008625157775443128,0.0292319995843,0.197919374918,0.129024503384,0.00277418929724,0.641049932816,0
6.644518124402091E-4,6.644518124402091E-4,6.644518124402091E-4,0.996896251926553,0.0011103926361260253,0.0931020778834,0.646836437425,0.258894488207,0.000546937773123,0.000620058710899,0
0.003309189935872089,0.001980197975979333,0.001980197975979333,0.9907502161361896,0.001980197975979333,0.0935422930859,0.643307135677,0.258457866784,0.00160711139775,0.00308559305535,0
0.20127836369583194,0.09261744955013489,0.19488654521667353,0.29076382240405335,0.2204538191333079,0.0981770158221,0.303806775141,0.251749558004,0.158562850266,0.187703800768,0
0.0024691357479609973,0.9851520426393959,0.0024691357479609973,0.004126273870880796,0.005783411993800587,0.75739396592,0.0057004523455,0.232542113674,0.00205918653318,0.00230428152714,0
0.0013868389356021264,8.298755002000011E-4,8.298755002000011E-4,0.9955665711283924,0.0013868389356021264,0.0931056940647,0.646119050675,0.25879872051,0.000683021349569,0.0012935134003,0
0.008151906917837157,0.008151906917837157,0.004878048674114242,0.9739400888160946,0.004878048674114242,0.0967234648126,0.633925470328,0.257791861911,0.0039584913643,0.00760071158437,0
0.6563758391749731,0.004878048674114242,0.32899001480268303,0.004878048674114242,0.004878048674114242,0.00420412377435,0.00571405460422,0.116733395744,0.261534085826,0.611814340051,0
0.19488654521667328,0.18849472673751466,0.18849472673751483,0.24602109304994269,0.18210290825835604,0.167695255714,0.254741142396,0.242991054159,0.152842335714,0.181730212017,0
0.0024691357479609973,0.0024691357479609973,0.009097688239640108,0.983494904516476,0.0024691357479609973,0.0932441872092,0.638859505078,0.258321879965,0.00727163777594,0.00230278997195,0
