F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Label
0.017067950775815906,0.1765460225409482,0.25404131931859375,0.04192167624570677,1.536098310291858E-4,0.10681751497264368,0.3548369837242618,3.2620514679231565E-4,0.04692694040283745,0.001361777041371099,6
5.344735435595938E-5,0.03602531843213085,0.007740257868471477,0.1960671154643023,1.7355376863901418E-4,5.344735435595938E-5,0.759486304866111,5.344735435595938E-5,5.344735435595938E-5,2.9366018292206893E-4,6
9.165902841429876E-5,0.2724940524619202,9.165902841429876E-5,0.18382166654651433,1.9464670078991612E-4,2.976343731655328E-4,0.5418068157241579,9.165902841429876E-5,9.165902841429876E-5,0.0010185480797948487,6
1.6366612111292988E-4,0.14507254638739234,0.011197337207377872,0.1130749002372237,1.6366612111292988E-4,0.006599974254767463,0.7204784935361077,1.6366612111292988E-4,0.00255429485647033,5.31455157321761E-4,6
3.660481027629531E-4,2.1633517729753197E-4,0.02132585766792182,0.3269647950055772,2.9119164003024256E-4,6.662225183211206E-5,0.6505692833990825,6.662225183211206E-5,6.662225183211206E-5,6.662225183211206E-5,6
3.183699458771088E-5,0.0076512525532196445,0.02650304597762826,0.11722059460058867,1.3915270668111862E-4,1.0338080264998282E-4,0.8456438763866075,1.7492461071225452E-4,3.183699458771088E-5,0.002500098372736082,6
0.001550704600185647,0.023360530705768493,9.665128295003918E-4,0.10871743942255863,2.525006653295166E-4,1.2268027184390395E-4,0.8346081695973622,9.665128295003876E-4,5.777007510109761E-5,0.029397179002849563,6
2.6184901425622525E-4,6.774823702184855E-4,0.07008825281591596,0.21084941603513502,0.0042796381218914,0.0028941936020171915,0.7091938098338854,1.233045622688039E-4,8.160268222059057E-4,8.160268222059057E-4,6
2.949310636908224E-4,9.082652134423234E-5,0.16255804222922982,0.09999999999999984,9.082652134423234E-5,1.928787925175276E-4,0.7356835971384542,1.9287879251752752E-4,9.082652134423234E-5,8.051924195572982E-4,6
0.0023973489359498806,1.536098310291858E-4,0.0065396365142650036,0.1513471064395313,1.536098310291858E-4,3.2620514679231565E-4,0.8237784566526865,1.536098310291858E-4,3.26205146792316E-4,0.014824211670895157,6
3.115264797507793E-4,6.615562322797448E-4,0.6629178480170813,3.115264797507793E-4,3.115264797507793E-4,0.0010115859848087063,0.23343134166404148,3.115264797507793E-4,3.115264797507793E-4,0.10042003570303457,6
0.003468821533438979,0.007751904782300428,0.010607293614874709,0.20943753598979678,4.7066325923599293E-4,8.994474822608975E-5,0.7465837652108941,4.2354934349851824E-5,8.99447482260895E-5,0.021457771178656895,6
5.178493894883986E-4,0.0454193097459467,0.01936799076554879,0.10959451016107336,0.01364940855033941,4.1194971883637426E-4,0.8023901555666164,0.0021063444492687607,0.002212244119920786,0.00433023753296127,6
0.004257609023203775,0.004688105385509514,0.4821085711825737,0.016311507167764354,0.00210512721167506,0.002966119936286548,0.48469154935640785,3.831417624521075E-4,3.831417624521075E-4,0.002105127211675059,6
9.337068160597558E-5,0.018033130855338392,0.0012473903419045517,0.05664033403623619,9.337068160597558E-5,6.17925072650783E-4,0.9223649010165863,9.337068160597558E-5,9.337068160597558E-5,7.228359508597445E-4,6
7.241129616220124E-5,0.04010202670268249,0.005686320773905897,0.11454734803797971,7.241129616220124E-5,7.241129616220124E-5,0.8377653385838302,9.673823723242393E-4,7.241129616220124E-5,6.419383446289533E-4,6
2.0205475790846563E-4,7.365911544917094E-4,8.434984338083578E-4,0.1158757309785219,2.0205475790846587E-4,3.0896203722511473E-4,0.8524668854702312,9.514747859181745E-5,9.514747859181745E-5,0.029173927452720266,6
7.53408587293724E-4,0.34461013060820156,0.040379050548762924,0.061495346594019853,2.3201856148491842E-4,4.927135743893218E-4,0.5513412758413933,2.3201856148491842E-4,2.3201856148491842E-4,2.3201856148491842E-4,6
0.005544795563658844,0.11399289630241816,0.007248168873691712,0.0027689279473089834,0.026048363184424845,5.614823133071306E-5,0.8203881167630859,2.454119324454769E-4,5.614823133071306E-5,0.023651022970304535,6
7.570022710068148E-5,0.32473611241058437,0.0030526754501611834,0.01334450407845603,0.026273082190033093,0.012408883294065585,0.5870501577796868,3.308695319344378E-4,0.02193520400785924,0.010792811030118485,6
4.149377593360988E-4,0.03025315865541517,0.26056692619702587,0.019063825819385517,4.149377593360988E-4,4.149377593360988E-4,0.6838966851601467,8.811599608373342E-4,8.81159960837334E-4,0.003212270968343512,6
0.004761904761904757,0.004761904761904757,0.010112359550561794,0.02616372391653289,0.004761904761904757,0.010112359550561782,0.9250401284109138,0.004761904761904757,0.004761904761904757,0.004761904761904757,6
0.004879814992174532,0.4113364012240418,0.002777453339251092,0.07752808988764022,6.750916863276414E-4,2.079002079002079E-4,0.4982340162115441,2.079002079002079E-4,2.079002079002079E-4,0.0039454320353196634,6
8.941922543373428E-4,0.28326437223379924,0.003356373747139979,0.06172809108870438,0.05079840738894656,0.003956905818555247,0.548099015727935,0.00768020466132994,1.1350056149748678E-4,0.040108936517754726,6
0.0013209535984211398,0.03563434927897015,0.0033393886384534294,0.06680795711946896,0.11682029200026908,0.007151988158514432,0.758234093610532,0.002218035838435489,0.0017694947184283142,0.006703447038507257,6
8.123476848090969E-5,0.41510875418724147,9.939849761315812E-4,0.06945025054993201,1.725097892459775E-4,3.550598307761119E-4,0.513503226571984,8.123476848090969E-5,8.123476848090969E-5,1.725097892459775E-4,6
6.79397837655733E-4,0.006793354503428155,0.002051918721808738,0.21423116994927904,5.552470849528044E-5,0.08265632700933923,0.6865655160366587,1.1791202141132613E-4,5.552470849528044E-5,0.006793354503428191,6
5.743477683119481E-4,0.001312583974368438,0.04413028392564478,0.07380737940911605,2.7905328588935193E-4,2.79053285889353E-4,0.8493983374920633,1.314060446780552E-4,1.314060446780552E-4,0.029956148769360213,6
2.493765586034914E-4,0.19330606069096906,0.22300708901902536,0.024346437277592618,0.00277116198268374,0.05460786236655538,0.4833113844601977,0.015660287483538357,2.493765586034914E-4,0.00249096360223038,6
5.056546723519191E-4,0.13862497156151107,0.03081557915440448,0.12592856251697082,2.120960817267107E-4,6.531678641410846E-5,0.703505089572065,6.531678641410846E-5,6.531678641410846E-5,2.120960817267107E-4,6
1.122334455667789E-4,0.0020038083708495587,9.9496841069875E-4,0.13718836303105952,1.122334455667789E-4,1.122334455667789E-4,0.8588872495239537,1.122334455667789E-4,2.3833844058563107E-4,2.3833844058563118E-4,6
6.844626967830264E-5,0.4863445846695736,0.031061532427381567,0.060131970560413445,2.222581116520168E-4,0.001606564689415441,0.38521329857185715,1.4535219066515897E-4,0.0012989410054680126,0.03390705150389528,6
6.131207847946048E-5,6.813218608560264E-4,0.001163551691593362,0.04146418754607028,6.124318850364082E-4,1.3020205429907863E-4,0.9510874282683124,4.0576195757755255E-4,1.9909203011869714E-4,0.004194710627656587,6
7.806401249024217E-5,0.022795568770886523,0.09945618328377584,0.20795638940785394,7.806401249024217E-5,2.534887596593252E-4,0.6689726249682041,7.806401249024217E-5,7.806401249024217E-5,2.534887596593243E-4,6
5.25967089874119E-4,0.023782095485336354,0.02148352465555246,0.261481361294772,0.00633999918873971,1.2033694344163648E-4,0.6859057045119594,1.2033694344163648E-4,1.2033694344163648E-4,1.2033694344163648E-4,6
0.05811061415948501,0.023514469603702737,1.386962552011093E-4,0.09410930511617739,1.386962552011093E-4,1.386962552011093E-4,0.7456700275834123,1.386962552011093E-4,4.5037323318113174E-4,0.0775904252832364,6
0.08817419326993636,0.0024299011638780573,0.10356788329568838,0.026743299428850828,1.2804097311139583E-4,8.473722827259754E-4,0.769956408522638,2.7190723503431227E-4,2.719072350343125E-4,0.007609086593103055,6
0.0010449929468239636,0.47855553762044767,0.057610762936086295,0.05501407126164116,6.246096189881327E-5,2.730035300970603E-4,0.4071816070012424,1.3264181796489543E-4,6.246096189881327E-5,6.246096189881327E-5,6
1.2033694344163648E-4,0.004717478603009795,0.0017428575291715607,0.08368014710853332,1.2033694344163648E-4,1.2033694344163648E-4,0.7631106423829422,2.5554699225246405E-4,1.2033694344163648E-4,0.14601197961032464,6
0.035867370868084565,0.0028324394869389774,0.08358449397418376,0.06563959297701821,0.0026285201574257266,7.932461918065205E-4,0.8056628397805821,0.002424600827912481,1.8148820326678762E-4,3.8540753278003303E-4,6
2.695417789757408E-4,0.031766558648051134,2.695417789757408E-4,0.112023380477906,2.695417789757408E-4,2.695417789757408E-4,0.847660437929677,8.75253641842577E-4,2.695417789757408E-4,0.006326660407644086,6
3.690036900368998E-4,0.24789170363613716,7.83614577718811E-4,0.08702267921555613,3.690036900368998E-4,0.0011982254654007202,0.6554542062274551,3.690036900368998E-4,3.690036900368998E-4,0.006173556117583644,6
1.9569471624266175E-4,0.4195101035642825,0.003054156863607382,0.03999428307570512,4.1557641988610144E-4,4.155764198861007E-4,0.5329690626442976,0.001954748345390181,6.354581235295406E-4,8.5533982717298E-4,6
4.2387135840678036E-4,0.040568301599049165,0.03608289039897739,0.08968355423983501,0.012534481598600548,0.001993765278431903,0.8154230864114466,6.481419184103686E-4,0.0017694947184283146,8.724124784139628E-4,6
1.2059031832015812E-4,1.8439471954775476E-4,0.011988208946653155,0.18113367660101165,3.120035220029483E-4,2.481991207753517E-4,0.8004829993172933,5.678591709256098E-5,1.205903183201581E-4,0.005352551218983096,6
1.1112483022595385E-4,0.0016986224048824363,0.045325407604701065,0.18367288142569047,5.2328623757195144E-5,5.2328623757195144E-5,0.7686951357898387,1.1112483022595416E-4,1.6992103669471315E-4,1.1112483022595388E-4,6
9.00090009000901E-5,9.00090009000901E-5,0.05379200841432461,0.21166172797054966,1.9114270977659578E-4,2.922764186531014E-4,0.7167234700998191,2.922764186531021E-4,9.00090009000901E-5,0.016777070965523586,6
8.164849045232748E-4,0.029958969363240884,0.002632730394868291,0.05480850993568816,1.5603199894327567E-4,7.347538574577528E-5,0.9102601358881857,7.347538574577528E-5,1.5603199894327562E-4,0.0010641547441157767,6
0.009726181062542546,0.0012670332297394222,0.01800143437724121,3.4756063921734476E-4,0.9540245315287158,0.009726181062542541,5.314551573217615E-4,5.314551573217623E-4,0.005680501664245379,1.6366612111292988E-4,7
2.0366598778004058E-4,0.009814869905489812,0.586715943156593,2.0366598778004058E-4,0.39952630494976993,0.0022632096844321407,2.0366598778004058E-4,6.613423648138413E-4,2.0366598778004058E-4,2.0366598778004058E-4,7
9.00090009000901E-5,9.00090009000901E-5,0.42646972562424784,9.00090009000901E-5,0.4981735252176901,9.00090009000901E-5,9.00090009000901E-5,9.00090009000901E-5,3.9341012752960625E-4,0.07442328502513176,7
1.3604071144253545E-4,2.0801992384599337E-4,0.00790979565101598,6.398951982667409E-4,0.8862001453980082,2.0801992384599364E-4,0.06707670824665829,1.3604071144253559E-4,2.7999913624945146E-4,0.03720533509922335,7
0.0018454429898217648,0.15660657456461818,0.21171935163621808,5.464886480668776E-4,0.6079004258714585,6.392711010493702E-4,8.248360070143504E-4,6.392711010493704E-4,1.7535883613690954E-4,0.019102979244565287,7
1.1890606420927477E-4,1.1890606420927477E-4,0.6232401234485431,1.1890606420927477E-4,0.3110115031596949,0.030446632553541027,5.197130222180659E-4,0.0010541222995631215,3.861107028818015E-4,0.03298507662093014,7
5.115911715795023E-4,1.9407919542465218E-4,0.019760754725967368,3.5323207347227055E-5,0.9114137617628265,2.3376819244400808E-4,0.02972269297782576,1.5439019840529574E-4,7.501220436658354E-5,0.03789862636381315,7
2.233013149966324E-4,2.2330131499663232E-4,0.0023499805054407433,8.140455345644458E-4,0.8135599428159598,0.0017592362858729394,1.0515247108307066E-4,1.0515247108307066E-4,0.01002965535982234,0.17083023192618063,7
0.07006588064729337,2.0538842575812505E-4,7.739377012131401E-4,2.0538842575812557E-4,0.4476536682088566,6.325110689437061E-5,0.0011292809983725267,6.325110689437061E-5,7.028690417812646E-4,0.4791370843371781,7
2.2534288766384075E-4,4.592628402560644E-4,5.372361577868055E-4,6.93962526023594E-5,0.8949691615529166,6.93962526023594E-5,0.052623412268321665,3.0331620519458206E-4,6.93962526023594E-5,0.050674079330053266,7
7.806401249024217E-5,7.806401249024217E-5,0.3159303212904245,7.806401249024217E-5,0.6789718355568419,0.0031479970879491766,7.806401249024217E-5,6.920506275820327E-4,4.2891350682840716E-4,5.1662588041295E-4,7
0.030272927103085864,0.03895225426654967,0.0018764327965358138,8.396305625524789E-5,0.6646185341371145,4.6132510684063243E-4,0.004895329201218875,7.443466447796672E-4,0.00612175586562137,0.25197313182199826,7
2.796891482546042E-4,1.8291089626339238E-4,0.014312535686980403,1.8291089626339162E-4,0.8300564217209111,0.07383116066157608,7.635804082106677E-4,1.8291089626339192E-4,6.668021562194544E-4,0.07954107752905769,7
0.0042982719239554245,0.004298271923955416,0.12980873497450562,6.844626967830264E-5,0.5038022287335902,0.0032215890301394326,0.002837059425205138,0.16403186981365703,5.298817955994421E-4,0.18710364610971408,7
0.0019221934217765427,2.2063536177960343E-4,4.4750976977919423E-4,0.0015818818097771527,0.7348966870664573,9.012585857783777E-4,0.13713934058953314,2.773539637795009E-4,0.046559733195696215,0.0760534062356431,7
0.0055923319815993295,1.4265335235378058E-4,0.17164724550802238,3.029380179198259E-4,0.6324656590104025,0.005432047316033276,1.4265335235378058E-4,0.1516116623122666,0.030115885813204273,0.002546923335844458,7
3.866560184709287E-4,0.011377491717337828,0.553091271378757,3.075852580474275E-4,0.3846705516766954,7.037297677691774E-5,0.049173315199772236,2.2851449762392452E-4,7.037297677691774E-5,6.238682997414374E-4,7
4.155764198861004E-4,6.354581235295405E-4,1.9569471624266175E-4,0.09320565535741766,0.8968732821741903,1.9569471624266175E-4,0.0070120275291893006,1.9569471624266175E-4,1.9569471624266175E-4,0.0010752215308164196,7
1.3264181796489543E-4,6.246096189881327E-5,0.22632554091894813,1.326418179648952E-4,0.47259016485483096,0.2720132782179679,0.023643228600102376,0.004062769757665504,2.0282267403097786E-4,8.344503786257168E-4,7
0.0034582965268432782,2.3858861214077573E-4,9.815981309182751E-4,3.211452253382761E-4,0.9852215406715159,8.164849045232754E-4,0.006678004441545777,8.990415177207755E-4,1.560319989432756E-4,0.0012292679705107757,7
3.8665601847093006E-4,3.866560184709292E-4,0.003391344914564048,7.037297677691774E-5,0.9402217144122271,3.866560184709295E-4,0.034308012240153694,7.029390601649414E-4,1.494437372004204E-4,0.01999620460349964,7
0.07993239913034558,2.724550224043597E-4,0.0019737352357649136,9.732323573489081E-5,0.5784325204716549,0.008053310115862187,0.08756314126380092,0.005976747502495627,0.0175854830760147,0.2201128849459218,7
1.2484394506866403E-4,0.014152253503345535,0.00587608186396218,0.03687665698775404,0.9410834771142812,1.2484394506866403E-4,9.664885185652745E-4,2.651180406514334E-4,1.2484394506866403E-4,4.0539213623420065E-4,7
1.0976948408342474E-4,3.56442482023705E-4,0.23938257748615552,1.0976948408342474E-4,0.5966884150026516,4.797789809938433E-4,0.09618890218182279,1.0976948408342474E-4,0.001096461475844545,0.06547811393825774,7
9.545712741933256E-4,1.233045622688039E-4,0.09183973177794098,0.0046952714778536655,0.1306321783344186,1.233045622688039E-4,0.0022014713420801073,2.6184901425622427E-4,6.774823702184852E-4,0.7684908352845009,7
9.793907348434811E-4,0.005786216427326806,0.047645656832702415,1.782531194295897E-4,0.8888401530172844,0.008790482485128844,3.785375232830622E-4,0.0021810971579643117,0.0013799595425504252,0.043840253159486434,7
1.9464670078991593E-4,1.9464670078991563E-4,0.15004171000731212,9.165902841429876E-5,0.126972471395174,9.165902841429876E-5,0.007403783767083089,9.165902841429876E-5,9.165902841429876E-5,0.7148261053151937,7
2.4396626680961344E-4,8.348880203277088E-4,1.5954887344988555E-4,4.128010535290701E-4,0.9968757122717572,7.513148009015773E-5,7.513148009015773E-5,0.0011725575937666184,7.513148009015773E-5,7.513148009015773E-5,7
9.522200364474579E-4,0.0022797764877683794,0.15808662909279622,1.0741138560687447E-4,0.7762451876078639,7.108461362072915E-4,0.009279619594733227,7.108461362072914E-4,1.0741138560687447E-4,0.05152005213676254,7
0.007657640217130383,5.335336343010264E-4,0.08029255298554269,1.463539287124727E-4,0.6233508080440452,6.109695754187353E-4,0.21526339835371178,4.5609769318331596E-4,0.03522483525503526,0.03646381031291865,7
2.7458181021848636E-4,0.005440538157887353,0.15581478923459624,0.011785680193611045,0.45420492001190405,0.03200029198883702,0.195570192431874,4.4303690851203606E-4,0.010381887707831468,0.13408408155472823,7
6.406149903907746E-5,6.406149903907746E-5,0.0014316665347047734,0.0013596873223013198,0.996040423525685,6.406149903907746E-5,6.398951982667412E-4,2.0801992384599354E-4,6.406149903907746E-5,6.406149903907746E-5,7
1.3870643407041006E-4,7.992132629771249E-4,0.012174608649703862,0.0014597200918838402,0.8036819586229167,6.531678641410846E-5,0.18060385002091606,1.3870643407041006E-4,6.531678641410846E-5,8.726029106334264E-4,7
1.0515247108307066E-4,8.140455345644448E-4,0.01936341402899376,1.0515247108307066E-4,0.4991658691619703,3.414501589101943E-4,0.005185552759366246,1.0515247108307066E-4,1.0515247108307066E-4,0.474709058471863,7
0.0050037650046508815,2.790532858893518E-4,0.013567304994906167,4.2670052710064977E-4,0.9438925718672941,0.019620841884569338,0.00559435396949607,0.0039702343161718045,0.007218473622820373,4.267005271006504E-4,7
2.1647252860529893E-4,0.0011327583639716419,0.6155024109771045,0.026903297483650012,0.24165779014763672,0.002392651387600352,0.09516659221844266,0.005485116081961773,4.455439874468849E-4,0.011097366823580613,7
0.0016632364671242458,4.815409309791337E-4,0.032682744290933416,8.76424189307624E-5,0.9619878088410514,3.8306630296704077E-4,9.739140710395981E-4,0.0010723886990516905,3.830663029670419E-4,2.8459167495494843E-4,7
0.007141711112947847,0.0018421909869262274,0.002328385493900687,1.4051021251561938E-4,0.986969501018578,5.294658180951868E-4,1.4051021251561916E-4,5.780852687926327E-4,9.189076181817307E-5,2.377491139105114E-4,7
0.002924554770270814,2.5250838354553857E-4,1.1890606420927477E-4,6.533153415543281E-4,0.993184945690657,0.0013213269382356496,1.1890606420927477E-4,2.525083835455389E-4,2.525083835455388E-4,9.20519980226857E-4,7
9.673823723242396E-4,7.241129616220124E-5,0.0018623534484862776,6.419383446289526E-4,0.9942225548983389,0.0016182704277148128,3.1649431693366644E-4,7.241129616220124E-5,7.241129616220124E-5,1.5377230308602304E-4,7
0.04747960312377846,1.5718693601909545E-4,0.0015710376832808004,7.401924500370111E-5,0.9424471261404378,4.06690009065277E-4,0.0036502299586656755,9.056961551576455E-4,0.001321534610234621,0.0019868761383577713,7
2.233013149966322E-4,8.140455345644447E-4,0.001641087441959376,0.0018773851297865054,0.9363165916421511,3.414501589101943E-4,0.001286640910218694,2.2330131499663248E-4,1.0515247108307066E-4,0.057171044081333625,7
6.662818430367051E-4,1.293186384403006E-4,3.982477100756675E-5,1.740655721566676E-4,0.8581965195834959,8.457170472393383E-5,0.002545653059124118,3.982477100756675E-5,8.457170472393383E-5,0.13803936835228367,7
5.605773377051308E-4,0.03465083923878643,0.012357923341659369,1.5377230308602347E-4,0.9404429293216933,1.5377230308602342E-4,7.241129616220124E-5,7.241129616220124E-5,7.241129616220124E-5,0.011462952265497246,7
0.0014378325565428671,3.815735618373629E-4,0.30035912805820003,1.1750881316098702E-4,0.45061197005505754,0.013320746246979799,0.23249448764837147,1.1750881316098702E-4,2.495411874991759E-4,9.097030591901136E-4,7
3.5644248202370556E-4,6.031154799639839E-4,0.08595197276730109,3.5644248202370546E-4,0.85026825688526,2.3310598305356523E-4,3.564424820237051E-4,6.031154799639829E-4,0.003933200952157771,0.0573379050062285,7
0.004054040975911893,6.668021562194549E-4,0.033668186085222866,0.003376593211973405,0.8835747950720516,0.07121814785781339,1.8291089626339168E-4,4.732456522370297E-4,6.668021562194542E-4,0.0021184759360876426,7
6.365372374283885E-5,0.02252125962851973,1.3517476165614083E-4,2.066957995694439E-4,0.7154170749325914,6.365372374283885E-5,0.17214327094314788,2.0669579956944392E-4,3.4973787539604843E-4,0.08889278281206414,7
0.013521963092353043,9.337068160597558E-5,0.17697311134191482,6.179250726507829E-4,0.2996139279681915,9.337068160597558E-5,0.004814360201009242,1.982815598149371E-4,0.002296499123994166,0.5017771902768603,7
1.6920473773265676E-4,3.5932242057833716E-4,0.004922146808874674,1.6920473773265676E-4,0.990492214680889,9.296754691153835E-4,0.0011197931519610655,1.6920473773265676E-4,3.5932242057833824E-4,0.0013099108348067468,7
8.467400508044028E-5,8.467400508044028E-5,0.0048416405826332675,8.467400508044028E-5,0.9918170660932935,0.001131206652142064,0.0015117639783462902,8.467400508044028E-5,1.7981333663149736E-4,1.798133366314969E-4,7
5.2328623757195144E-5,4.639020690385063E-4,2.875134496322302E-4,1.1112483022595411E-4,0.9982943220503416,2.8751344963223003E-4,5.2328623757195144E-5,5.2328623757195144E-5,2.2871724316347143E-4,1.6992103669471277E-4,7
0.0018364804696653862,0.00997668940169466,0.05006105156699042,0.11419603103146322,0.46323832311696,4.797789809938442E-4,0.044634245612304044,2.3310598305356547E-4,6.031154799639838E-4,0.3147411783569113,7
3.3100825802609174E-4,2.1647252860529883E-4,0.17133285228326964,2.164725286052985E-4,0.6360043065434261,1.0193679918450547E-4,0.0020490441993379783,1.0193679918450547E-4,1.0193679918450547E-4,0.18954403326117575,7
0.002626123925586558,0.021374721081609212,0.0018339296795574281,1.1750881316098702E-4,0.5104226356302568,1.1750881316098702E-4,0.061776627629094596,0.006190998032717617,5.136059361755497E-4,0.3950263404586805,7
1.1750881316098702E-4,2.495411874991758E-4,2.495411874991753E-4,1.1750881316098702E-4,0.7618122763701664,5.136059361755497E-4,0.008963677893819553,1.1750881316098702E-4,0.013452778621317952,0.21440605236403973,7
1.644922932314469E-4,7.745933384972908E-5,0.44159566227730446,1.6449229323144712E-4,0.376669074578543,0.17623216912244663,4.2559117137659966E-4,1.6449229323144704E-4,7.745933384972908E-5,0.004429107302935621,7
2.8658508847745974E-4,1.349527665317138E-4,0.07428315819800156,1.349527665317138E-4,0.9238790580600158,4.382174104232057E-4,1.349527665317138E-4,2.8658508847745974E-4,1.349527665317138E-4,2.8658508847745974E-4,7
2.3057497346557802E-4,1.0857763300760043E-4,2.3057497346557846E-4,0.0010845563566714272,0.9974368358769783,2.305749734655783E-4,1.0857763300760043E-4,1.0857763300760043E-4,1.0857763300760043E-4,3.52572313923556E-4,7
1.218026796589526E-4,3.955165665330023E-4,0.07019255771941584,3.955165665330025E-4,0.8732691018078808,0.0025852276615254037,0.030914614952989597,0.011207215098058,5.323735099700278E-4,0.010386073437435856,7
4.8154093097913333E-4,2.2675736961451256E-4,7.36324492343755E-4,4.8154093097913333E-4,0.9969400494280127,2.2675736961451256E-4,2.2675736961451256E-4,2.2675736961451256E-4,2.2675736961451256E-4,2.2675736961451256E-4,7
7.347538574577528E-5,7.347538574577528E-5,0.0010641547441157743,7.347538574577528E-5,0.998017815717129,7.347538574577528E-5,3.2114522533827604E-4,7.347538574577528E-5,1.560319989432757E-4,7.347538574577528E-5,7
0.001586619440073754,0.0625837844581996,0.49400009704094444,1.3100527486847535E-4,0.4192785698937401,0.01635070597287016,6.169031462060449E-5,0.005329627293458752,2.696351953642153E-4,4.082651158599559E-4,7
6.804215013194413E-5,3.204101249599484E-5,0.029696978424518197,8.600671781228276E-4,0.9566542702749403,5.36056939399284E-4,0.011804413019451471,3.204101249599484E-5,1.7604556303979255E-4,1.4004442540384288E-4,7
1.349527665317138E-4,2.8658508847745974E-4,1.349527665317138E-4,7.414820543146996E-4,0.9978756311695421,1.349527665317138E-4,1.349527665317138E-4,1.349527665317138E-4,2.8658508847745974E-4,1.349527665317138E-4,7
2.7190723503431254E-4,1.2804097311139583E-4,0.5239451006344505,4.1577349695722914E-4,0.457766620149909,2.7190723503431286E-4,2.719072350343128E-4,0.016672661094246824,1.2804097311139583E-4,1.2804097311139583E-4,7
2.0493778524699336E-4,7.920908264147623E-5,0.06981672946116871,3.7299515106303684E-5,0.8654279595488855,0.007958207779253936,0.03788163899936716,1.2111865017664888E-4,7.497621632042385E-4,0.017723137014949143,7
0.0027944176407732418,9.606147934678186E-5,0.021251173784930254,9.606147934678186E-5,0.7525056935315003,2.0399572580384064E-4,0.03193666418417888,0.05751708059450185,3.1192997226089876E-4,0.1332869216073568,7
0.0024510334912209793,8.76424189307624E-5,3.830663029670412E-4,8.754394430275052E-4,0.7689775379373506,0.22441284503047781,4.815409309791334E-4,8.76424189307624E-5,8.76424189307624E-5,0.0021556096071847068,7
0.025886292927491415,0.001379888895494391,0.009768873564129503,3.230089372411466E-4,0.9014452833429114,5.878894767783665E-5,0.005937683715461508,0.028924822807469507,5.878894767783665E-5,0.02621656791444558,7
4.8154093097913414E-4,0.0063405940835769455,0.1179067311976271,0.007317102942343252,0.832772247618234,0.0059744032615395995,0.020194813517323832,2.3741371628755844E-4,2.984455199604523E-4,0.008476707212128258,7
8.841732979664006E-5,2.8710795855313583E-4,1.8776264417488765E-4,8.841732979664006E-5,0.9977140643161565,8.841732979664006E-5,1.8776264417488765E-4,8.841732979664006E-5,9.825251592008675E-4,2.8710795855313535E-4,7
1.8204025476276282E-4,4.1649312786338965E-5,2.2883723542157117E-4,0.0010243859066213065,0.9775837782946247,3.2243119673918693E-4,6.500100613508412E-4,4.1649312786338965E-5,3.2243119673918666E-4,0.019602787228168043,7
3.593224205783379E-4,0.010055324245708088,0.018800737656609435,0.001119793151961064,0.7056959257780566,7.395577862697014E-4,0.261961254016236,1.6920473773265676E-4,1.6920473773265676E-4,9.296754691153831E-4,7
6.610863936857453E-4,0.0020854803978248657,9.96237924071421E-4,1.5835909810723187E-4,0.7907808192779161,6.610863936857452E-4,0.07791351414758399,1.583590981072319E-4,0.009626389831502562,0.11695866743751528,7
4.896630634856317E-4,6.325110689437061E-5,6.325110689437061E-5,6.325110689437061E-5,0.9985779161247684,6.325110689437061E-5,2.7645708519000346E-4,6.325110689437061E-5,2.0538842575812527E-4,1.343197663262476E-4,7
5.903637402399541E-4,0.015224167827681942,0.5940612815604044,0.0066042558309695335,0.35240305104792063,0.0016929106235403742,0.028655193496978162,1.894376008579818E-4,3.8990067054896785E-4,1.8943760085798173E-4,7
4.606497842989108E-4,2.1691973969631265E-4,9.481098735041074E-4,0.001679300007311902,0.9929293914060782,2.1691973969631265E-4,0.0014355699627093045,2.1691973969631265E-4,2.1691973969631265E-4,0.0016793000073119027,7
5.544280547398488E-4,2.1428814385650592E-4,0.07549858841936982,1.0090817356205849E-4,0.9117892493112175,0.005316386807106662,0.0012347078765065412,0.0023685075794510194,0.002028367668567675,8.945679656231927E-4,7
3.3654445413914E-4,3.3654445413913904E-4,0.03434712156555479,0.0012268736978934805,0.9592211399775623,5.146103028900073E-4,6.926761516408752E-4,6.926761516408756E-4,0.0022952687903986906,3.365444541391402E-4,7
2.684697225812873E-4,0.0018309919174988312,0.00282532422335545,1.2642225031605548E-4,0.9545433884004032,0.0012628020284379073,5.525646671117481E-4,2.684697225812878E-4,2.684697225812873E-4,0.038053097345132736,7
1.0405827263267417E-4,4.54816494990005E-4,0.01401746775947333,6.886553098948897E-4,0.8492897145997266,0.009808369091185449,1.0405827263267417E-4,0.08826129149177465,0.0015070911620619911,0.035764477545627844,7
0.11683070907701329,0.03727964058455661,0.04053093160043729,3.757985719654271E-5,0.10665459044289337,7.980441584434307E-5,0.5744604757018779,4.598254436745518E-4,2.9092720908334706E-4,0.12337551566742244,7
1.148105625717565E-4,1.148105625717565E-4,5.01812458881049E-4,1.148105625717565E-4,0.33190443633173833,3.728118267779518E-4,6.30813090984148E-4,5.018124588810491E-4,0.010434861130819565,0.6553090210142032,7
3.436426116838483E-4,3.436426116838483E-4,0.04938028495308699,3.436426116838483E-4,0.7185180895015263,0.06907216494845361,0.06096374377389089,0.001115873199737441,0.017332715548862888,0.08258620023939148,7
